"Date/Time","Lat","Lon","Base"
"4/4/2014 20:21:00",40.7482,-74.0489,"B02598"
"4/4/2014 20:21:00",40.6483,-73.7828,"B02598"
"4/4/2014 20:22:00",40.7486,-73.9927,"B02598"
"4/4/2014 20:22:00",40.7223,-73.987,"B02598"
"4/4/2014 20:22:00",40.7667,-73.9787,"B02598"
"4/4/2014 20:22:00",40.7123,-74.0086,"B02598"
"4/4/2014 20:22:00",40.7607,-73.9684,"B02598"
"4/4/2014 20:22:00",40.7544,-73.989,"B02598"
"4/4/2014 20:22:00",40.766,-73.9197,"B02598"
"4/4/2014 20:22:00",40.6727,-73.9587,"B02598"
"4/4/2014 20:23:00",40.7668,-73.9874,"B02598"
"4/4/2014 20:23:00",40.7576,-73.975,"B02598"
"4/4/2014 20:23:00",40.6833,-73.9497,"B02598"
"4/4/2014 20:23:00",40.7275,-74.0026,"B02598"
"4/4/2014 20:23:00",40.717,-73.9956,"B02598"
"4/4/2014 20:23:00",40.806,-73.9629,"B02598"
"4/4/2014 20:23:00",40.759,-73.9645,"B02598"
"4/4/2014 20:23:00",40.7249,-73.9974,"B02598"
"4/4/2014 20:23:00",40.7061,-74.0113,"B02598"
"4/4/2014 20:23:00",40.7268,-73.9946,"B02598"
"4/4/2014 20:24:00",40.7598,-73.9732,"B02598"
"4/4/2014 20:24:00",40.7276,-74.0025,"B02598"
"4/4/2014 20:24:00",40.7631,-73.9714,"B02598"
"4/4/2014 20:24:00",40.7476,-73.9768,"B02598"
"4/4/2014 20:24:00",40.7429,-73.9804,"B02598"
"4/4/2014 20:24:00",40.755,-73.9943,"B02598"
"4/4/2014 20:25:00",40.7375,-73.9873,"B02598"
"4/4/2014 20:25:00",40.8693,-73.8838,"B02598"
"4/4/2014 20:25:00",40.7438,-74.0063,"B02598"
"4/4/2014 20:25:00",40.7246,-73.982,"B02598"
"4/4/2014 20:25:00",40.7574,-73.969,"B02598"
"4/4/2014 20:25:00",40.7481,-73.9806,"B02598"
"4/4/2014 20:26:00",40.7202,-73.9892,"B02598"
"4/4/2014 20:26:00",40.6513,-73.8378,"B02598"
"4/4/2014 20:26:00",40.6651,-73.9849,"B02598"
"4/4/2014 20:26:00",40.7421,-73.9811,"B02598"
"4/4/2014 20:26:00",40.7377,-74.0082,"B02598"
"4/4/2014 20:26:00",40.7731,-73.9895,"B02598"
"4/4/2014 20:26:00",40.7294,-73.9918,"B02598"
"4/4/2014 20:27:00",40.75,-73.9842,"B02598"
"4/4/2014 20:27:00",40.661,-73.9815,"B02598"
"4/4/2014 20:27:00",40.7163,-74.0058,"B02598"
"4/4/2014 20:27:00",40.7235,-74.0033,"B02598"
"4/4/2014 20:27:00",40.7406,-74.0068,"B02598"
"4/4/2014 20:27:00",40.7614,-73.9782,"B02598"
"4/4/2014 20:28:00",40.7106,-73.9878,"B02598"
"4/4/2014 20:28:00",40.7579,-73.9819,"B02598"
"4/4/2014 20:28:00",40.6644,-73.933,"B02598"
"4/4/2014 20:28:00",40.769,-73.9812,"B02598"
"4/4/2014 20:28:00",40.7667,-73.953,"B02598"
"4/4/2014 20:29:00",40.7272,-74.0062,"B02598"
"4/4/2014 20:29:00",40.7444,-73.9809,"B02598"
"4/4/2014 20:29:00",40.7372,-74.0058,"B02598"
"4/4/2014 20:29:00",40.7591,-73.9885,"B02598"
"4/4/2014 20:29:00",40.801,-73.9616,"B02598"
"4/4/2014 20:29:00",40.5853,-73.9342,"B02598"
"4/4/2014 20:30:00",40.7237,-73.9965,"B02598"
"4/4/2014 20:30:00",40.7638,-73.9621,"B02598"
"4/4/2014 20:30:00",40.7232,-74.0009,"B02598"
"4/4/2014 20:30:00",40.712,-73.9591,"B02598"
"4/4/2014 20:30:00",40.7533,-74.026,"B02598"
"4/4/2014 20:30:00",40.7227,-73.9938,"B02598"
"4/4/2014 20:30:00",40.7455,-73.9772,"B02598"
"4/4/2014 20:30:00",40.764,-73.9886,"B02598"
"4/4/2014 20:30:00",40.6825,-73.9311,"B02598"
"4/4/2014 20:30:00",40.7207,-73.958,"B02598"
"4/4/2014 20:31:00",40.714,-74.0095,"B02598"
"4/4/2014 20:31:00",40.738,-74.0082,"B02598"
"4/4/2014 20:31:00",40.7502,-73.9951,"B02598"
"4/4/2014 20:31:00",40.7471,-73.9897,"B02598"
"4/4/2014 20:31:00",40.741,-73.9884,"B02598"
"4/4/2014 20:32:00",40.7396,-74.0422,"B02598"
"4/4/2014 20:32:00",40.75,-74.0494,"B02598"
"4/4/2014 20:32:00",40.7284,-74.007,"B02598"
"4/4/2014 20:32:00",40.6832,-73.9746,"B02598"
"4/4/2014 20:33:00",40.76,-73.973,"B02598"
"4/4/2014 20:33:00",40.7745,-73.962,"B02598"
"4/4/2014 20:33:00",40.7251,-74.0031,"B02598"
"4/4/2014 20:33:00",40.7558,-73.9759,"B02598"
"4/4/2014 20:33:00",40.7579,-73.9869,"B02598"
"4/4/2014 20:33:00",40.7277,-73.9982,"B02598"
"4/4/2014 20:33:00",40.7456,-73.9909,"B02598"
"4/4/2014 20:34:00",40.7666,-73.9532,"B02598"
"4/4/2014 20:34:00",40.7326,-73.9935,"B02598"
"4/4/2014 20:34:00",40.6418,-73.7864,"B02598"
"4/4/2014 20:34:00",40.7676,-73.9807,"B02598"
"4/4/2014 20:35:00",40.644,-73.7902,"B02598"
"4/4/2014 20:35:00",40.6449,-73.7821,"B02598"
"4/4/2014 20:36:00",40.7244,-73.9832,"B02598"
"4/4/2014 20:36:00",40.7793,-73.9834,"B02598"
"4/4/2014 20:36:00",40.7498,-73.9937,"B02598"
"4/4/2014 20:36:00",40.7198,-74.007,"B02598"
"4/4/2014 20:36:00",40.6682,-73.9243,"B02598"
"4/4/2014 20:36:00",40.9184,-74.078,"B02598"
"4/4/2014 20:36:00",40.7043,-74.0125,"B02598"
"4/4/2014 20:36:00",40.7465,-74.005,"B02598"
"4/4/2014 20:37:00",40.7442,-73.992,"B02598"
"4/4/2014 20:37:00",40.7395,-73.9808,"B02598"
"4/4/2014 20:37:00",40.7353,-74.0041,"B02598"
"4/4/2014 20:37:00",40.7111,-74.0054,"B02598"
"4/4/2014 20:38:00",40.7394,-74.007,"B02598"
"4/4/2014 20:38:00",40.6768,-73.9999,"B02598"
"4/4/2014 20:38:00",40.7412,-74.005,"B02598"
"4/4/2014 20:39:00",40.7676,-73.9674,"B02598"
"4/4/2014 20:39:00",40.7544,-73.9359,"B02598"
"4/4/2014 20:40:00",40.7586,-73.9832,"B02598"
"4/4/2014 20:40:00",40.7752,-73.9537,"B02598"
"4/4/2014 20:40:00",40.7468,-74.0318,"B02598"
"4/4/2014 20:40:00",40.7411,-73.9789,"B02598"
"4/4/2014 20:40:00",40.758,-73.9715,"B02598"
"4/4/2014 20:41:00",40.7249,-73.9754,"B02598"
"4/4/2014 20:41:00",40.6837,-73.9768,"B02598"
"4/4/2014 20:41:00",40.7618,-73.9849,"B02598"
"4/4/2014 20:41:00",40.7801,-73.959,"B02598"
"4/4/2014 20:41:00",40.6862,-73.9892,"B02598"
"4/4/2014 20:41:00",40.7194,-74.0095,"B02598"
"4/4/2014 20:41:00",40.6829,-73.9765,"B02598"
"4/4/2014 20:42:00",40.761,-73.9967,"B02598"
"4/4/2014 20:42:00",40.7598,-73.9917,"B02598"
"4/4/2014 20:42:00",40.6843,-73.9695,"B02598"
"4/4/2014 20:42:00",40.7557,-73.9871,"B02598"
"4/4/2014 20:42:00",40.7271,-74.0033,"B02598"
"4/4/2014 20:42:00",40.7506,-73.9872,"B02598"
"4/4/2014 20:42:00",40.7388,-74.0026,"B02598"
"4/4/2014 20:43:00",40.7358,-74.0051,"B02598"
"4/4/2014 20:43:00",40.7627,-73.9714,"B02598"
"4/4/2014 20:43:00",40.7041,-73.9302,"B02598"
"4/4/2014 20:43:00",40.7165,-74.0091,"B02598"
"4/4/2014 20:43:00",40.7621,-73.9857,"B02598"
"4/4/2014 20:43:00",40.7448,-73.9989,"B02598"
"4/4/2014 20:43:00",40.7204,-73.9618,"B02598"
"4/4/2014 20:43:00",40.7781,-73.9458,"B02598"
"4/4/2014 20:43:00",40.7249,-73.9972,"B02598"
"4/4/2014 20:44:00",40.7582,-73.9901,"B02598"
"4/4/2014 20:44:00",40.7636,-73.9619,"B02598"
"4/4/2014 20:44:00",40.6464,-73.7901,"B02598"
"4/4/2014 20:44:00",40.7358,-74.0015,"B02598"
"4/4/2014 20:44:00",40.714,-74.0093,"B02598"
"4/4/2014 20:44:00",40.7612,-74.0292,"B02598"
"4/4/2014 20:44:00",40.7238,-73.9937,"B02598"
"4/4/2014 20:44:00",40.7499,-73.9859,"B02598"
"4/4/2014 20:45:00",40.7094,-74.0119,"B02598"
"4/4/2014 20:45:00",40.7267,-74.0036,"B02598"
"4/4/2014 20:45:00",40.7255,-73.9946,"B02598"
"4/4/2014 20:45:00",40.7613,-73.97,"B02598"
"4/4/2014 20:45:00",40.7691,-73.9883,"B02598"
"4/4/2014 20:45:00",40.7025,-73.993,"B02598"
"4/4/2014 20:45:00",40.6823,-73.9764,"B02598"
"4/4/2014 20:46:00",40.7568,-73.9831,"B02598"
"4/4/2014 20:46:00",40.7406,-74.0019,"B02598"
"4/4/2014 20:46:00",40.7428,-74.0076,"B02598"
"4/4/2014 20:46:00",40.7331,-73.9929,"B02598"
"4/4/2014 20:46:00",40.7199,-74.0057,"B02598"
"4/4/2014 20:46:00",40.7806,-73.9523,"B02598"
"4/4/2014 20:46:00",40.7594,-73.9716,"B02598"
"4/4/2014 20:46:00",40.7748,-73.9822,"B02598"
"4/4/2014 20:46:00",40.7748,-73.9822,"B02598"
"4/4/2014 20:46:00",40.7286,-74.0053,"B02598"
"4/4/2014 20:47:00",40.7221,-74.0017,"B02598"
"4/4/2014 20:47:00",40.7137,-74.0085,"B02598"
"4/4/2014 20:47:00",40.7598,-73.9825,"B02598"
"4/4/2014 20:47:00",40.7379,-74.0043,"B02598"
"4/4/2014 20:47:00",40.7589,-73.9878,"B02598"
"4/4/2014 20:48:00",40.7187,-73.9993,"B02598"
"4/4/2014 20:48:00",40.772,-73.959,"B02598"
"4/4/2014 20:48:00",40.6437,-73.7901,"B02598"
"4/4/2014 20:48:00",40.7655,-73.9628,"B02598"
"4/4/2014 20:48:00",40.7739,-73.9778,"B02598"
"4/4/2014 20:48:00",40.7268,-73.9946,"B02598"
"4/4/2014 20:48:00",40.7429,-74.0057,"B02598"
"4/4/2014 20:48:00",40.7209,-73.9925,"B02598"
"4/4/2014 20:48:00",40.7127,-73.9482,"B02598"
"4/4/2014 20:48:00",40.7127,-73.9482,"B02598"
"4/4/2014 20:49:00",40.7849,-73.9539,"B02598"
"4/4/2014 20:49:00",40.7674,-73.9824,"B02598"
"4/4/2014 20:49:00",40.731,-73.9789,"B02598"
"4/4/2014 20:49:00",40.6464,-73.7897,"B02598"
"4/4/2014 20:49:00",40.7194,-74.0086,"B02598"
"4/4/2014 20:49:00",40.7573,-73.9632,"B02598"
"4/4/2014 20:50:00",40.771,-73.8661,"B02598"
"4/4/2014 20:50:00",40.7525,-73.9726,"B02598"
"4/4/2014 20:50:00",40.726,-73.9928,"B02598"
"4/4/2014 20:50:00",40.7717,-73.9812,"B02598"
"4/4/2014 20:50:00",40.701,-73.9262,"B02598"
"4/4/2014 20:50:00",40.7592,-73.9741,"B02598"
"4/4/2014 20:50:00",40.7166,-73.9969,"B02598"
"4/4/2014 20:50:00",40.7749,-73.9824,"B02598"
"4/4/2014 20:50:00",40.7253,-73.9926,"B02598"
"4/4/2014 20:50:00",40.7651,-73.9834,"B02598"
"4/4/2014 20:51:00",40.7471,-74.0078,"B02598"
"4/4/2014 20:51:00",40.7471,-73.9897,"B02598"
"4/4/2014 20:51:00",40.7641,-73.9865,"B02598"
"4/4/2014 20:51:00",40.7192,-73.9855,"B02598"
"4/4/2014 20:51:00",40.7078,-74.0098,"B02598"
"4/4/2014 20:51:00",40.7707,-73.9599,"B02598"
"4/4/2014 20:51:00",40.7566,-73.9939,"B02598"
"4/4/2014 20:52:00",40.7607,-73.9843,"B02598"
"4/4/2014 20:52:00",40.7249,-73.9576,"B02598"
"4/4/2014 20:52:00",40.764,-73.9763,"B02598"
"4/4/2014 20:52:00",40.6833,-73.9768,"B02598"
"4/4/2014 20:52:00",40.7296,-73.9881,"B02598"
"4/4/2014 20:52:00",40.7076,-74.0138,"B02598"
"4/4/2014 20:52:00",40.7579,-73.9837,"B02598"
"4/4/2014 20:52:00",40.7733,-73.9551,"B02598"
"4/4/2014 20:52:00",40.7205,-73.9872,"B02598"
"4/4/2014 20:52:00",40.7202,-74,"B02598"
"4/4/2014 20:52:00",40.7703,-73.9658,"B02598"
"4/4/2014 20:53:00",40.7396,-73.9926,"B02598"
"4/4/2014 20:53:00",40.696,-73.981,"B02598"
"4/4/2014 20:53:00",40.7289,-74.005,"B02598"
"4/4/2014 20:53:00",40.7051,-74.01,"B02598"
"4/4/2014 20:53:00",40.7753,-73.9816,"B02598"
"4/4/2014 20:53:00",40.7621,-73.9826,"B02598"
"4/4/2014 20:54:00",40.7278,-73.9911,"B02598"
"4/4/2014 20:54:00",40.7526,-73.9969,"B02598"
"4/4/2014 20:54:00",40.7596,-73.9721,"B02598"
"4/4/2014 20:54:00",40.7575,-73.9844,"B02598"
"4/4/2014 20:54:00",40.7467,-74.0018,"B02598"
"4/4/2014 20:54:00",40.7173,-74.0141,"B02598"
"4/4/2014 20:54:00",40.7548,-73.9723,"B02598"
"4/4/2014 20:55:00",40.7549,-73.982,"B02598"
"4/4/2014 20:55:00",40.7402,-73.9977,"B02598"
"4/4/2014 20:55:00",40.7669,-73.9894,"B02598"
"4/4/2014 20:55:00",40.8098,-73.9514,"B02598"
"4/4/2014 20:55:00",40.7505,-73.9808,"B02598"
"4/4/2014 20:55:00",40.7647,-73.9958,"B02598"
"4/4/2014 20:56:00",40.7327,-73.9837,"B02598"
"4/4/2014 20:56:00",40.7329,-74.0086,"B02598"
"4/4/2014 20:56:00",40.732,-73.9982,"B02598"
"4/4/2014 20:56:00",40.7437,-73.9878,"B02598"
"4/4/2014 20:56:00",40.7353,-74.0051,"B02598"
"4/4/2014 20:56:00",40.7558,-73.9823,"B02598"
"4/4/2014 20:57:00",40.7275,-74.0434,"B02598"
"4/4/2014 20:57:00",40.7711,-73.9496,"B02598"
"4/4/2014 20:57:00",40.7395,-74.008,"B02598"
"4/4/2014 20:57:00",40.7584,-73.9788,"B02598"
"4/4/2014 20:57:00",40.7588,-73.9836,"B02598"
"4/4/2014 20:58:00",40.7288,-74.0026,"B02598"
"4/4/2014 20:58:00",40.751,-73.9848,"B02598"
"4/4/2014 20:58:00",40.7684,-73.8624,"B02598"
"4/4/2014 20:58:00",40.7525,-73.9678,"B02598"
"4/4/2014 20:58:00",40.755,-73.984,"B02598"
"4/4/2014 20:58:00",40.7308,-73.9861,"B02598"
"4/4/2014 20:59:00",40.7171,-73.9913,"B02598"
"4/4/2014 20:59:00",40.7378,-73.9829,"B02598"
"4/4/2014 20:59:00",40.7514,-73.9876,"B02598"
"4/4/2014 20:59:00",40.6741,-73.9293,"B02598"
"4/4/2014 20:59:00",40.6748,-73.9806,"B02598"
"4/4/2014 20:59:00",40.7606,-73.9704,"B02598"
"4/4/2014 18:00:00",40.739,-73.9898,"B02617"
"4/4/2014 18:00:00",40.805,-73.955,"B02617"
"4/4/2014 18:00:00",40.721,-73.9959,"B02617"
"4/4/2014 18:00:00",40.7278,-74.0467,"B02617"
"4/4/2014 18:00:00",40.7551,-74.0001,"B02617"
"4/4/2014 18:00:00",40.7848,-73.9791,"B02617"
"4/4/2014 18:00:00",40.7184,-73.9879,"B02617"
"4/4/2014 18:00:00",40.7037,-74.0088,"B02617"
"4/4/2014 18:01:00",40.7501,-73.9845,"B02617"
"4/4/2014 18:01:00",40.7876,-73.955,"B02617"
"4/4/2014 18:01:00",40.761,-73.971,"B02617"
"4/4/2014 18:01:00",40.7468,-73.981,"B02617"
"4/4/2014 18:01:00",40.7692,-73.9846,"B02617"
"4/4/2014 18:01:00",40.7825,-73.9454,"B02617"
"4/4/2014 18:01:00",40.754,-73.9914,"B02617"
"4/4/2014 18:01:00",40.7509,-73.9943,"B02617"
"4/4/2014 18:02:00",40.7413,-73.994,"B02617"
"4/4/2014 18:02:00",40.747,-73.9906,"B02617"
"4/4/2014 18:02:00",40.7497,-73.9933,"B02617"
"4/4/2014 18:02:00",40.7585,-73.9681,"B02617"
"4/4/2014 18:02:00",40.7526,-73.9858,"B02617"
"4/4/2014 18:02:00",40.7561,-73.9899,"B02617"
"4/4/2014 18:02:00",40.6465,-73.7899,"B02617"
"4/4/2014 18:02:00",40.769,-73.9548,"B02617"
"4/4/2014 18:02:00",40.7405,-73.9891,"B02617"
"4/4/2014 18:02:00",40.7688,-73.9606,"B02617"
"4/4/2014 18:02:00",40.7236,-74,"B02617"
"4/4/2014 18:02:00",40.741,-73.996,"B02617"
"4/4/2014 18:03:00",40.7145,-74.016,"B02617"
"4/4/2014 18:03:00",40.7773,-73.9592,"B02617"
"4/4/2014 18:03:00",40.7478,-73.9788,"B02617"
"4/4/2014 18:03:00",40.7516,-74.0038,"B02617"
"4/4/2014 18:03:00",40.6875,-73.9984,"B02617"
"4/4/2014 18:04:00",40.7646,-73.9898,"B02617"
"4/4/2014 18:04:00",40.7881,-73.9759,"B02617"
"4/4/2014 18:04:00",40.7474,-73.9898,"B02617"
"4/4/2014 18:04:00",40.702,-73.9897,"B02617"
"4/4/2014 18:04:00",40.7692,-73.967,"B02617"
"4/4/2014 18:05:00",40.7489,-73.9901,"B02617"
"4/4/2014 18:05:00",40.7508,-73.9715,"B02617"
"4/4/2014 18:05:00",40.725,-73.9992,"B02617"
"4/4/2014 18:05:00",40.7081,-73.9224,"B02617"
"4/4/2014 18:05:00",40.7726,-73.967,"B02617"
"4/4/2014 18:05:00",40.7017,-73.9674,"B02617"
"4/4/2014 18:05:00",40.7601,-73.972,"B02617"
"4/4/2014 18:05:00",40.725,-73.9971,"B02617"
"4/4/2014 18:05:00",40.7177,-74.0002,"B02617"
"4/4/2014 18:05:00",40.7177,-74.0002,"B02617"
"4/4/2014 18:05:00",40.7504,-73.9913,"B02617"
"4/4/2014 18:05:00",40.7521,-73.9893,"B02617"
"4/4/2014 18:06:00",40.7753,-73.9636,"B02617"
"4/4/2014 18:06:00",40.7208,-73.9993,"B02617"
"4/4/2014 18:06:00",40.7257,-74.003,"B02617"
"4/4/2014 18:06:00",40.7311,-73.9912,"B02617"
"4/4/2014 18:06:00",40.772,-73.9523,"B02617"
"4/4/2014 18:06:00",40.7771,-73.989,"B02617"
"4/4/2014 18:06:00",40.7317,-73.9932,"B02617"
"4/4/2014 18:06:00",40.7139,-74.0074,"B02617"
"4/4/2014 18:07:00",40.6666,-73.9611,"B02617"
"4/4/2014 18:07:00",40.7747,-73.9901,"B02617"
"4/4/2014 18:07:00",40.7463,-74.0083,"B02617"
"4/4/2014 18:07:00",40.7463,-74.0083,"B02617"
"4/4/2014 18:07:00",40.7613,-73.9775,"B02617"
"4/4/2014 18:07:00",40.7394,-73.9907,"B02617"
"4/4/2014 18:07:00",40.7747,-73.9901,"B02617"
"4/4/2014 18:07:00",40.7137,-73.9388,"B02617"
"4/4/2014 18:07:00",40.7446,-73.9891,"B02617"
"4/4/2014 18:07:00",40.764,-73.9753,"B02617"
"4/4/2014 18:07:00",40.7803,-73.9475,"B02617"
"4/4/2014 18:07:00",40.7325,-73.9948,"B02617"
"4/4/2014 18:07:00",40.6897,-73.9731,"B02617"
"4/4/2014 18:07:00",40.7234,-73.9987,"B02617"
"4/4/2014 18:07:00",40.7568,-73.9983,"B02617"
"4/4/2014 18:08:00",40.7666,-73.9962,"B02617"
"4/4/2014 18:08:00",40.7448,-73.9807,"B02617"
"4/4/2014 18:08:00",40.7305,-73.9927,"B02617"
"4/4/2014 18:08:00",40.7431,-73.9779,"B02617"
"4/4/2014 18:08:00",40.7431,-73.9779,"B02617"
"4/4/2014 18:08:00",40.7382,-74.0036,"B02617"
"4/4/2014 18:08:00",40.7537,-73.999,"B02617"
"4/4/2014 18:08:00",40.7394,-73.9936,"B02617"
"4/4/2014 18:08:00",40.748,-73.9805,"B02617"
"4/4/2014 18:09:00",40.7323,-73.9847,"B02617"
"4/4/2014 18:09:00",40.7406,-73.8111,"B02617"
"4/4/2014 18:09:00",40.7151,-74.0158,"B02617"
"4/4/2014 18:09:00",40.7155,-73.9914,"B02617"
"4/4/2014 18:09:00",40.7461,-73.98,"B02617"
"4/4/2014 18:09:00",40.7403,-73.9862,"B02617"
"4/4/2014 18:09:00",40.7646,-73.972,"B02617"
"4/4/2014 18:09:00",40.7787,-73.9618,"B02617"
"4/4/2014 18:10:00",40.769,-73.9829,"B02617"
"4/4/2014 18:10:00",40.7452,-73.9772,"B02617"
"4/4/2014 18:10:00",40.757,-73.9739,"B02617"
"4/4/2014 18:10:00",40.7232,-73.9987,"B02617"
"4/4/2014 18:10:00",40.7444,-73.975,"B02617"
"4/4/2014 18:10:00",40.7638,-73.9735,"B02617"
"4/4/2014 18:11:00",40.7807,-73.9813,"B02617"
"4/4/2014 18:11:00",40.7565,-73.9881,"B02617"
"4/4/2014 18:11:00",40.7275,-73.9995,"B02617"
"4/4/2014 18:11:00",40.7384,-73.9999,"B02617"
"4/4/2014 18:11:00",40.7765,-73.9599,"B02617"
"4/4/2014 18:11:00",40.7386,-73.9856,"B02617"
"4/4/2014 18:12:00",40.7561,-73.9726,"B02617"
"4/4/2014 18:12:00",40.7238,-73.9782,"B02617"
"4/4/2014 18:12:00",40.7502,-73.9812,"B02617"
"4/4/2014 18:12:00",40.7502,-73.9812,"B02617"
"4/4/2014 18:12:00",40.7316,-73.9903,"B02617"
"4/4/2014 18:12:00",40.7414,-74.0074,"B02617"
"4/4/2014 18:12:00",40.7158,-74.0154,"B02617"
"4/4/2014 18:12:00",40.8139,-73.9828,"B02617"
"4/4/2014 18:12:00",40.7486,-74.0063,"B02617"
"4/4/2014 18:13:00",40.7372,-73.9844,"B02617"
"4/4/2014 18:13:00",40.7899,-73.9734,"B02617"
"4/4/2014 18:13:00",40.7899,-73.9734,"B02617"
"4/4/2014 18:13:00",40.7482,-73.9806,"B02617"
"4/4/2014 18:13:00",40.7691,-73.996,"B02617"
"4/4/2014 18:13:00",40.7691,-73.996,"B02617"
"4/4/2014 18:13:00",40.7404,-74.008,"B02617"
"4/4/2014 18:13:00",40.6771,-73.9723,"B02617"
"4/4/2014 18:13:00",40.7602,-73.9712,"B02617"
"4/4/2014 18:13:00",40.7647,-73.9706,"B02617"
"4/4/2014 18:14:00",40.7373,-73.9833,"B02617"
"4/4/2014 18:14:00",40.7079,-74.0178,"B02617"
"4/4/2014 18:14:00",40.7753,-73.9576,"B02617"
"4/4/2014 18:14:00",40.7538,-73.9848,"B02617"
"4/4/2014 18:14:00",40.7189,-74.011,"B02617"
"4/4/2014 18:14:00",40.7365,-73.9892,"B02617"
"4/4/2014 18:14:00",40.7477,-73.9808,"B02617"
"4/4/2014 18:14:00",40.757,-73.9731,"B02617"
"4/4/2014 18:14:00",40.727,-74.0071,"B02617"
"4/4/2014 18:15:00",40.754,-73.9743,"B02617"
"4/4/2014 18:15:00",40.7493,-73.9825,"B02617"
"4/4/2014 18:15:00",40.7235,-73.9947,"B02617"
"4/4/2014 18:15:00",40.7623,-73.9747,"B02617"
"4/4/2014 18:15:00",40.7584,-73.9727,"B02617"
"4/4/2014 18:16:00",40.7181,-73.995,"B02617"
"4/4/2014 18:16:00",40.7181,-73.995,"B02617"
"4/4/2014 18:16:00",40.7536,-73.9721,"B02617"
"4/4/2014 18:16:00",40.7248,-73.9924,"B02617"
"4/4/2014 18:16:00",40.6839,-73.9956,"B02617"
"4/4/2014 18:16:00",40.7731,-73.9459,"B02617"
"4/4/2014 18:16:00",40.7306,-74.0068,"B02617"
"4/4/2014 18:17:00",40.7406,-74.0057,"B02617"
"4/4/2014 18:17:00",40.7682,-73.9701,"B02617"
"4/4/2014 18:17:00",40.7679,-73.9531,"B02617"
"4/4/2014 18:17:00",40.779,-73.7717,"B02617"
"4/4/2014 18:17:00",40.7416,-73.9895,"B02617"
"4/4/2014 18:17:00",40.7631,-73.9735,"B02617"
"4/4/2014 18:18:00",40.7341,-74.003,"B02617"
"4/4/2014 18:18:00",40.7638,-73.9702,"B02617"
"4/4/2014 18:18:00",40.7446,-73.9915,"B02617"
"4/4/2014 18:18:00",40.7487,-73.989,"B02617"
"4/4/2014 18:18:00",40.7637,-73.9961,"B02617"
"4/4/2014 18:18:00",40.7593,-73.9809,"B02617"
"4/4/2014 18:18:00",40.754,-73.9764,"B02617"
"4/4/2014 18:18:00",40.7151,-74.0161,"B02617"
"4/4/2014 18:18:00",40.7466,-73.9814,"B02617"
"4/4/2014 18:18:00",40.7563,-73.9758,"B02617"
"4/4/2014 18:18:00",40.7449,-73.9857,"B02617"
"4/4/2014 18:18:00",40.6979,-73.9966,"B02617"
"4/4/2014 18:18:00",40.7615,-73.9662,"B02617"
"4/4/2014 18:19:00",40.7613,-73.9906,"B02617"
"4/4/2014 18:19:00",40.7618,-73.9652,"B02617"
"4/4/2014 18:19:00",40.6911,-73.9898,"B02617"
"4/4/2014 18:19:00",40.7566,-73.9674,"B02617"
"4/4/2014 18:19:00",40.7138,-74.0086,"B02617"
"4/4/2014 18:19:00",40.7222,-73.9932,"B02617"
"4/4/2014 18:20:00",40.7429,-73.9922,"B02617"
"4/4/2014 18:20:00",40.7325,-73.997,"B02617"
"4/4/2014 18:20:00",40.7448,-73.9895,"B02617"
"4/4/2014 18:20:00",40.6788,-73.9652,"B02617"
"4/4/2014 18:20:00",40.6884,-73.9885,"B02617"
"4/4/2014 18:20:00",40.7376,-74.0017,"B02617"
"4/4/2014 18:20:00",40.7643,-73.9764,"B02617"
"4/4/2014 18:20:00",40.7124,-73.9642,"B02617"
"4/4/2014 18:20:00",40.7032,-74.0108,"B02617"
"4/4/2014 18:21:00",40.7142,-74.0118,"B02617"
"4/4/2014 18:21:00",40.7606,-73.9755,"B02617"
"4/4/2014 18:21:00",40.7268,-73.9871,"B02617"
"4/4/2014 18:21:00",40.7081,-74.0167,"B02617"
"4/4/2014 18:21:00",40.7634,-73.9751,"B02617"
"4/4/2014 18:21:00",40.7036,-73.9283,"B02617"
"4/4/2014 18:22:00",40.768,-73.9533,"B02617"
"4/4/2014 18:22:00",40.7401,-73.995,"B02617"
"4/4/2014 18:22:00",40.7619,-73.9734,"B02617"
"4/4/2014 18:22:00",40.7645,-73.9693,"B02617"
"4/4/2014 18:22:00",40.7573,-73.9732,"B02617"
"4/4/2014 18:22:00",40.7225,-73.9976,"B02617"
"4/4/2014 18:22:00",40.7449,-73.9859,"B02617"
"4/4/2014 18:22:00",40.7628,-73.9678,"B02617"
"4/4/2014 18:22:00",40.7498,-73.9836,"B02617"
"4/4/2014 18:23:00",40.7314,-73.9753,"B02617"
"4/4/2014 18:23:00",40.7457,-74.009,"B02617"
"4/4/2014 18:23:00",40.7699,-73.8644,"B02617"
"4/4/2014 18:23:00",40.7282,-74.0022,"B02617"
"4/4/2014 18:23:00",40.7993,-73.9703,"B02617"
"4/4/2014 18:24:00",40.6447,-73.7812,"B02617"
"4/4/2014 18:24:00",40.7216,-74.0046,"B02617"
"4/4/2014 18:24:00",40.7749,-73.9654,"B02617"
"4/4/2014 18:24:00",40.7334,-74.0045,"B02617"
"4/4/2014 18:24:00",40.8054,-73.9392,"B02617"
"4/4/2014 18:24:00",40.748,-73.9807,"B02617"
"4/4/2014 18:24:00",40.7424,-73.9953,"B02617"
"4/4/2014 18:24:00",40.7426,-74.0072,"B02617"
"4/4/2014 18:24:00",40.7395,-73.9978,"B02617"
