"Date/Time","Lat","Lon","Base"
"5/21/2014 22:24:00",40.7398,-74.0062,"B02512"
"5/22/2014 0:18:00",40.7408,-74.0077,"B02512"
"5/22/2014 18:37:00",40.7403,-74.0061,"B02512"
"5/22/2014 18:54:00",40.7397,-74.0064,"B02512"
"5/22/2014 23:38:00",40.7406,-74.0064,"B02512"
"5/23/2014 1:17:00",40.7404,-74.0062,"B02512"
"5/23/2014 2:26:00",40.74,-74.006,"B02512"
"5/23/2014 18:09:00",40.7395,-74.0072,"B02512"
"5/23/2014 18:35:00",40.74,-74.0072,"B02512"
"5/23/2014 18:38:00",40.7409,-74.0074,"B02512"
"5/23/2014 18:40:00",40.7392,-74.0064,"B02512"
"5/23/2014 18:40:00",40.7392,-74.0064,"B02512"
"5/23/2014 20:40:00",40.7409,-74.0076,"B02512"
"5/23/2014 21:06:00",40.7404,-74.0063,"B02512"
"5/23/2014 22:46:00",40.7404,-74.0063,"B02512"
"5/24/2014 12:20:00",40.74,-74.0067,"B02512"
"5/24/2014 14:45:00",40.7395,-74.0064,"B02512"
"5/24/2014 16:04:00",40.7398,-74.0069,"B02512"
"5/24/2014 16:34:00",40.7398,-74.0063,"B02512"
"5/24/2014 17:03:00",40.7399,-74.006,"B02512"
"5/24/2014 18:39:00",40.7409,-74.0075,"B02512"
"5/24/2014 19:23:00",40.7409,-74.0077,"B02512"
"5/24/2014 19:25:00",40.7404,-74.0061,"B02512"
"5/24/2014 20:21:00",40.74,-74.0073,"B02512"
"5/24/2014 22:52:00",40.7405,-74.0064,"B02512"
"5/25/2014 6:01:00",40.741,-74.0078,"B02512"
"5/25/2014 9:15:00",40.7399,-74.0061,"B02512"
"5/25/2014 14:06:00",40.7408,-74.0076,"B02512"
"5/25/2014 15:15:00",40.741,-74.0077,"B02512"
"5/25/2014 17:34:00",40.7409,-74.0075,"B02512"
"5/26/2014 0:17:00",40.7406,-74.0078,"B02512"
"5/26/2014 3:03:00",40.7407,-74.0078,"B02512"
"5/26/2014 11:23:00",40.7408,-74.0076,"B02512"
"5/26/2014 21:08:00",40.7398,-74.0067,"B02512"
"5/26/2014 22:02:00",40.7402,-74.0073,"B02512"
"5/27/2014 7:24:00",40.7406,-74.0078,"B02512"
"5/27/2014 10:08:00",40.74,-74.0071,"B02512"
"5/27/2014 17:42:00",40.7399,-74.0069,"B02512"
"5/27/2014 19:15:00",40.7398,-74.0061,"B02512"
"5/28/2014 21:26:00",40.7404,-74.006,"B02512"
"5/28/2014 22:26:00",40.7406,-74.0078,"B02512"
"5/28/2014 22:26:00",40.7406,-74.0078,"B02512"
"5/29/2014 17:24:00",40.7398,-74.0068,"B02512"
"5/29/2014 18:40:00",40.7403,-74.0059,"B02512"
"5/29/2014 19:46:00",40.741,-74.0076,"B02512"
"5/29/2014 20:04:00",40.74,-74.0061,"B02512"
"5/29/2014 21:12:00",40.7407,-74.0076,"B02512"
"5/29/2014 21:30:00",40.7401,-74.006,"B02512"
"5/29/2014 21:31:00",40.7404,-74.0078,"B02512"
"5/30/2014 0:16:00",40.7394,-74.007,"B02512"
"5/30/2014 3:20:00",40.7409,-74.0078,"B02512"
"5/30/2014 15:49:00",40.7408,-74.0077,"B02512"
"5/30/2014 16:50:00",40.7407,-74.0077,"B02512"
"5/30/2014 18:43:00",40.7404,-74.0061,"B02512"
"5/30/2014 19:32:00",40.741,-74.0077,"B02512"
"5/30/2014 20:15:00",40.7394,-74.007,"B02512"
"5/30/2014 21:06:00",40.7394,-74.0068,"B02512"
"5/30/2014 21:54:00",40.7407,-74.0069,"B02512"
"5/30/2014 21:55:00",40.74,-74.0061,"B02512"
"5/31/2014 0:36:00",40.7405,-74.0078,"B02512"
"5/31/2014 2:53:00",40.7394,-74.0072,"B02512"
"5/31/2014 22:48:00",40.7404,-74.0059,"B02512"
"5/31/2014 23:14:00",40.7408,-74.0075,"B02512"
"5/1/2014 0:36:00",40.7409,-74.0076,"B02598"
"5/1/2014 1:02:00",40.74,-74.0061,"B02598"
"5/1/2014 2:42:00",40.7408,-74.0076,"B02598"
"5/1/2014 9:38:00",40.7407,-74.0067,"B02598"
"5/1/2014 9:47:00",40.74,-74.0061,"B02598"
"5/1/2014 9:52:00",40.7403,-74.0078,"B02598"
"5/1/2014 9:59:00",40.74,-74.0061,"B02598"
"5/1/2014 11:11:00",40.7394,-74.0061,"B02598"
"5/1/2014 13:54:00",40.7404,-74.0078,"B02598"
"5/1/2014 15:15:00",40.7394,-74.0064,"B02598"
"5/1/2014 15:28:00",40.7399,-74.0071,"B02598"
"5/1/2014 17:03:00",40.7399,-74.0061,"B02598"
"5/1/2014 17:07:00",40.7409,-74.0075,"B02598"
"5/1/2014 17:54:00",40.7407,-74.0077,"B02598"
"5/1/2014 18:41:00",40.74,-74.0059,"B02598"
"5/1/2014 19:21:00",40.7401,-74.006,"B02598"
"5/1/2014 20:16:00",40.7401,-74.0059,"B02598"
"5/1/2014 20:33:00",40.7397,-74.0063,"B02598"
"5/1/2014 20:40:00",40.7407,-74.0077,"B02598"
"5/1/2014 20:42:00",40.7405,-74.0064,"B02598"
"5/1/2014 20:47:00",40.7396,-74.0064,"B02598"
"5/1/2014 20:48:00",40.7405,-74.0059,"B02598"
"5/1/2014 21:09:00",40.741,-74.0077,"B02598"
"5/1/2014 21:10:00",40.7403,-74.0059,"B02598"
"5/1/2014 21:20:00",40.74,-74.0061,"B02598"
"5/1/2014 21:23:00",40.7402,-74.0059,"B02598"
"5/1/2014 21:58:00",40.7408,-74.0076,"B02598"
"5/1/2014 22:11:00",40.7393,-74.007,"B02598"
"5/1/2014 22:15:00",40.7409,-74.0076,"B02598"
"5/1/2014 22:18:00",40.7405,-74.0064,"B02598"
"5/1/2014 22:45:00",40.7406,-74.0067,"B02598"
"5/1/2014 22:48:00",40.7409,-74.007,"B02598"
"5/1/2014 23:15:00",40.7408,-74.0075,"B02598"
"5/1/2014 23:18:00",40.7409,-74.0077,"B02598"
"5/1/2014 23:18:00",40.741,-74.0077,"B02598"
"5/1/2014 23:22:00",40.7401,-74.006,"B02598"
"5/1/2014 23:57:00",40.7398,-74.0062,"B02598"
"5/2/2014 0:08:00",40.7409,-74.0075,"B02598"
"5/2/2014 1:04:00",40.7406,-74.0077,"B02598"
"5/2/2014 2:34:00",40.7405,-74.0065,"B02598"
"5/2/2014 4:08:00",40.7409,-74.0075,"B02598"
"5/2/2014 4:56:00",40.7409,-74.0075,"B02598"
"5/2/2014 7:33:00",40.7408,-74.0076,"B02598"
"5/2/2014 8:16:00",40.7408,-74.0071,"B02598"
"5/2/2014 10:59:00",40.7408,-74.0076,"B02598"
"5/2/2014 11:51:00",40.7394,-74.006,"B02598"
"5/2/2014 12:08:00",40.7409,-74.0077,"B02598"
"5/2/2014 12:13:00",40.7408,-74.0066,"B02598"
"5/2/2014 12:37:00",40.741,-74.0077,"B02598"
"5/2/2014 12:59:00",40.7403,-74.0059,"B02598"
"5/2/2014 13:44:00",40.7408,-74.0071,"B02598"
"5/2/2014 15:00:00",40.7402,-74.0077,"B02598"
"5/2/2014 15:47:00",40.7396,-74.0064,"B02598"
"5/2/2014 15:49:00",40.74,-74.0072,"B02598"
"5/2/2014 15:52:00",40.7401,-74.006,"B02598"
"5/2/2014 18:02:00",40.7405,-74.0078,"B02598"
"5/2/2014 19:13:00",40.7407,-74.0076,"B02598"
"5/2/2014 19:22:00",40.7409,-74.0075,"B02598"
"5/2/2014 19:46:00",40.7407,-74.007,"B02598"
"5/2/2014 20:31:00",40.7396,-74.0063,"B02598"
"5/2/2014 20:32:00",40.7401,-74.006,"B02598"
"5/2/2014 21:01:00",40.7409,-74.0076,"B02598"
"5/2/2014 21:18:00",40.7407,-74.0071,"B02598"
"5/2/2014 21:35:00",40.7404,-74.0061,"B02598"
"5/2/2014 22:07:00",40.7393,-74.0064,"B02598"
"5/2/2014 22:12:00",40.7406,-74.0068,"B02598"
"5/2/2014 22:12:00",40.7406,-74.0068,"B02598"
"5/2/2014 22:18:00",40.7396,-74.0065,"B02598"
"5/2/2014 22:24:00",40.7407,-74.0069,"B02598"
"5/2/2014 22:24:00",40.7401,-74.0076,"B02598"
"5/2/2014 22:30:00",40.7406,-74.0067,"B02598"
"5/2/2014 23:07:00",40.7403,-74.0059,"B02598"
"5/2/2014 23:33:00",40.7398,-74.0062,"B02598"
"5/2/2014 23:35:00",40.7404,-74.0063,"B02598"
"5/3/2014 0:06:00",40.7402,-74.0072,"B02598"
"5/3/2014 0:13:00",40.7399,-74.0061,"B02598"
"5/3/2014 0:19:00",40.7407,-74.0076,"B02598"
"5/3/2014 0:20:00",40.7402,-74.0059,"B02598"
"5/3/2014 0:27:00",40.7405,-74.0078,"B02598"
"5/3/2014 0:45:00",40.7402,-74.0059,"B02598"
"5/3/2014 0:46:00",40.7394,-74.0074,"B02598"
"5/3/2014 0:56:00",40.74,-74.006,"B02598"
"5/3/2014 0:56:00",40.7409,-74.0075,"B02598"
"5/3/2014 1:22:00",40.7401,-74.006,"B02598"
"5/3/2014 1:37:00",40.7408,-74.0076,"B02598"
"5/3/2014 1:37:00",40.7399,-74.007,"B02598"
"5/3/2014 1:42:00",40.7398,-74.0062,"B02598"
"5/3/2014 1:58:00",40.7405,-74.0064,"B02598"
"5/3/2014 2:03:00",40.7405,-74.0064,"B02598"
"5/3/2014 2:27:00",40.7399,-74.0061,"B02598"
"5/3/2014 2:46:00",40.7405,-74.0064,"B02598"
"5/3/2014 2:48:00",40.7397,-74.0065,"B02598"
"5/3/2014 2:51:00",40.7394,-74.0064,"B02598"
"5/3/2014 12:18:00",40.7397,-74.0066,"B02598"
"5/3/2014 13:48:00",40.7398,-74.0062,"B02598"
"5/3/2014 14:01:00",40.7397,-74.0065,"B02598"
"5/3/2014 14:34:00",40.7399,-74.0061,"B02598"
"5/3/2014 14:34:00",40.7399,-74.0061,"B02598"
"5/3/2014 16:08:00",40.7401,-74.0075,"B02598"
"5/3/2014 16:14:00",40.7397,-74.0066,"B02598"
"5/3/2014 16:18:00",40.7406,-74.0066,"B02598"
"5/3/2014 16:39:00",40.7394,-74.0071,"B02598"
"5/3/2014 17:01:00",40.7407,-74.0076,"B02598"
"5/3/2014 17:30:00",40.7407,-74.0076,"B02598"
"5/3/2014 17:41:00",40.7409,-74.0075,"B02598"
"5/3/2014 17:54:00",40.7401,-74.0059,"B02598"
"5/3/2014 17:56:00",40.7396,-74.0064,"B02598"
"5/3/2014 17:59:00",40.7394,-74.0072,"B02598"
"5/3/2014 18:02:00",40.74,-74.006,"B02598"
"5/3/2014 18:09:00",40.74,-74.0061,"B02598"
"5/3/2014 19:00:00",40.7405,-74.0078,"B02598"
"5/3/2014 19:05:00",40.7405,-74.0078,"B02598"
"5/3/2014 19:55:00",40.74,-74.0073,"B02598"
"5/3/2014 20:02:00",40.7404,-74.0062,"B02598"
"5/3/2014 20:27:00",40.7406,-74.0066,"B02598"
"5/3/2014 20:38:00",40.7408,-74.0071,"B02598"
"5/3/2014 20:55:00",40.7407,-74.0069,"B02598"
"5/3/2014 21:47:00",40.74,-74.0073,"B02598"
"5/3/2014 21:51:00",40.7409,-74.0076,"B02598"
"5/3/2014 21:54:00",40.74,-74.0059,"B02598"
"5/3/2014 21:59:00",40.7406,-74.0077,"B02598"
"5/3/2014 22:02:00",40.7406,-74.0077,"B02598"
"5/3/2014 22:02:00",40.7406,-74.0077,"B02598"
"5/3/2014 22:17:00",40.7408,-74.0071,"B02598"
"5/3/2014 22:52:00",40.7407,-74.0068,"B02598"
"5/3/2014 23:21:00",40.7407,-74.0069,"B02598"
"5/3/2014 23:32:00",40.7408,-74.0077,"B02598"
"5/3/2014 23:33:00",40.7403,-74.0059,"B02598"
"5/3/2014 23:40:00",40.7399,-74.006,"B02598"
"5/3/2014 23:41:00",40.7409,-74.0075,"B02598"
"5/3/2014 23:44:00",40.7407,-74.0076,"B02598"
"5/3/2014 23:53:00",40.7408,-74.0078,"B02598"
"5/3/2014 23:59:00",40.7403,-74.0059,"B02598"
"5/4/2014 0:07:00",40.7394,-74.0066,"B02598"
"5/4/2014 0:17:00",40.7397,-74.0062,"B02598"
"5/4/2014 0:20:00",40.7403,-74.0059,"B02598"
"5/4/2014 0:22:00",40.7409,-74.0073,"B02598"
"5/4/2014 0:33:00",40.7405,-74.0078,"B02598"
"5/4/2014 0:40:00",40.7407,-74.0077,"B02598"
"5/4/2014 0:40:00",40.7409,-74.0075,"B02598"
"5/4/2014 0:42:00",40.7394,-74.007,"B02598"
"5/4/2014 0:45:00",40.7399,-74.0061,"B02598"
"5/4/2014 0:46:00",40.7399,-74.0061,"B02598"
"5/4/2014 0:48:00",40.7405,-74.0065,"B02598"
"5/4/2014 0:55:00",40.7405,-74.0078,"B02598"
"5/4/2014 0:56:00",40.7394,-74.0066,"B02598"
"5/4/2014 0:58:00",40.7402,-74.0078,"B02598"
"5/4/2014 1:04:00",40.7408,-74.0076,"B02598"
"5/4/2014 1:11:00",40.7394,-74.0064,"B02598"
"5/4/2014 1:37:00",40.7395,-74.0065,"B02598"
"5/4/2014 1:38:00",40.7403,-74.0059,"B02598"
"5/4/2014 1:39:00",40.741,-74.0078,"B02598"
"5/4/2014 1:54:00",40.7407,-74.0065,"B02598"
"5/4/2014 2:26:00",40.7401,-74.006,"B02598"
"5/4/2014 3:14:00",40.7409,-74.0075,"B02598"
"5/4/2014 3:35:00",40.7401,-74.006,"B02598"
"5/4/2014 4:44:00",40.7405,-74.0062,"B02598"
"5/4/2014 5:37:00",40.7409,-74.0075,"B02598"
"5/4/2014 13:03:00",40.7408,-74.0076,"B02598"
"5/4/2014 13:03:00",40.7408,-74.0076,"B02598"
"5/4/2014 13:44:00",40.7405,-74.0078,"B02598"
"5/4/2014 14:26:00",40.7407,-74.0076,"B02598"
"5/4/2014 16:41:00",40.7399,-74.0061,"B02598"
"5/4/2014 16:59:00",40.7397,-74.0065,"B02598"
"5/4/2014 19:01:00",40.7408,-74.0076,"B02598"
"5/4/2014 19:11:00",40.7399,-74.007,"B02598"
"5/4/2014 19:22:00",40.74,-74.006,"B02598"
"5/4/2014 20:11:00",40.7394,-74.0074,"B02598"
"5/4/2014 20:51:00",40.7409,-74.0075,"B02598"
"5/4/2014 21:24:00",40.7403,-74.0059,"B02598"
"5/4/2014 21:41:00",40.7394,-74.0077,"B02598"
"5/4/2014 21:41:00",40.7394,-74.0077,"B02598"
"5/4/2014 22:07:00",40.7394,-74.0071,"B02598"
"5/5/2014 0:15:00",40.7399,-74.0071,"B02598"
"5/5/2014 9:10:00",40.7407,-74.0068,"B02598"
"5/5/2014 12:42:00",40.7394,-74.0061,"B02598"
"5/5/2014 14:33:00",40.7405,-74.0065,"B02598"
"5/5/2014 15:30:00",40.7394,-74.0075,"B02598"
"5/5/2014 15:31:00",40.7399,-74.0071,"B02598"
"5/5/2014 15:52:00",40.7406,-74.0068,"B02598"
"5/5/2014 16:07:00",40.7395,-74.0074,"B02598"
"5/5/2014 16:42:00",40.741,-74.0078,"B02598"
"5/5/2014 17:04:00",40.74,-74.0072,"B02598"
"5/5/2014 17:43:00",40.7409,-74.0075,"B02598"
"5/5/2014 17:45:00",40.741,-74.0077,"B02598"
"5/5/2014 18:13:00",40.7394,-74.0078,"B02598"
"5/5/2014 19:04:00",40.7394,-74.0063,"B02598"
"5/5/2014 19:15:00",40.7408,-74.0076,"B02598"
"5/5/2014 19:28:00",40.7394,-74.0061,"B02598"
"5/5/2014 20:04:00",40.7408,-74.0074,"B02598"
"5/5/2014 20:24:00",40.7404,-74.0059,"B02598"
"5/5/2014 20:33:00",40.7405,-74.0078,"B02598"
"5/5/2014 21:14:00",40.74,-74.0061,"B02598"
"5/5/2014 21:23:00",40.7404,-74.0063,"B02598"
"5/5/2014 21:23:00",40.7404,-74.0063,"B02598"
"5/5/2014 22:38:00",40.7409,-74.0075,"B02598"
"5/5/2014 22:38:00",40.7409,-74.0074,"B02598"
"5/5/2014 23:12:00",40.7408,-74.0076,"B02598"
"5/5/2014 23:37:00",40.7409,-74.0076,"B02598"
"5/5/2014 23:59:00",40.74,-74.0061,"B02598"
"5/6/2014 0:17:00",40.7409,-74.0078,"B02598"
"5/6/2014 0:20:00",40.7407,-74.0076,"B02598"
"5/6/2014 0:54:00",40.7404,-74.0062,"B02598"
"5/6/2014 1:36:00",40.7404,-74.0062,"B02598"
"5/6/2014 2:03:00",40.7409,-74.0075,"B02598"
"5/6/2014 2:09:00",40.7405,-74.0064,"B02598"
"5/6/2014 5:08:00",40.7409,-74.0075,"B02598"
"5/6/2014 8:32:00",40.7396,-74.0064,"B02598"
"5/6/2014 8:35:00",40.7406,-74.0078,"B02598"
"5/6/2014 11:27:00",40.7394,-74.0062,"B02598"
"5/6/2014 12:51:00",40.7401,-74.006,"B02598"
"5/6/2014 12:54:00",40.7408,-74.0066,"B02598"
"5/6/2014 15:14:00",40.7399,-74.007,"B02598"
"5/6/2014 15:17:00",40.7402,-74.0077,"B02598"
"5/6/2014 15:35:00",40.7408,-74.0076,"B02598"
"5/6/2014 16:07:00",40.7407,-74.0077,"B02598"
"5/6/2014 18:51:00",40.7405,-74.0078,"B02598"
"5/6/2014 18:56:00",40.7408,-74.0076,"B02598"
"5/6/2014 18:56:00",40.7396,-74.0063,"B02598"
"5/6/2014 19:47:00",40.7402,-74.0059,"B02598"
"5/6/2014 19:47:00",40.7402,-74.0059,"B02598"
"5/6/2014 19:49:00",40.74,-74.0071,"B02598"
"5/6/2014 20:09:00",40.7402,-74.0059,"B02598"
"5/6/2014 20:25:00",40.7405,-74.0064,"B02598"
"5/6/2014 20:27:00",40.7407,-74.0076,"B02598"
"5/6/2014 20:53:00",40.7398,-74.0068,"B02598"
"5/6/2014 21:13:00",40.7409,-74.0071,"B02598"
"5/6/2014 21:22:00",40.741,-74.0076,"B02598"
"5/6/2014 22:36:00",40.7406,-74.0077,"B02598"
"5/6/2014 23:01:00",40.7405,-74.0078,"B02598"
"5/7/2014 0:04:00",40.741,-74.0076,"B02598"
"5/7/2014 0:06:00",40.74,-74.006,"B02598"
"5/7/2014 1:11:00",40.7394,-74.0072,"B02598"
"5/7/2014 1:12:00",40.741,-74.0074,"B02598"
"5/7/2014 11:25:00",40.74,-74.0059,"B02598"
"5/7/2014 15:01:00",40.74,-74.0061,"B02598"
"5/7/2014 15:26:00",40.7397,-74.0063,"B02598"
"5/7/2014 15:44:00",40.7402,-74.0059,"B02598"
"5/7/2014 16:15:00",40.7401,-74.006,"B02598"
"5/7/2014 16:32:00",40.7409,-74.0075,"B02598"
"5/7/2014 16:41:00",40.7401,-74.0074,"B02598"
"5/7/2014 17:16:00",40.7409,-74.0075,"B02598"
"5/7/2014 18:23:00",40.7393,-74.0062,"B02598"
"5/7/2014 19:07:00",40.7406,-74.0077,"B02598"
"5/7/2014 19:09:00",40.7407,-74.0076,"B02598"
"5/7/2014 19:33:00",40.7406,-74.0077,"B02598"
"5/7/2014 19:42:00",40.7407,-74.0077,"B02598"
"5/7/2014 20:09:00",40.7409,-74.0077,"B02598"
"5/7/2014 20:23:00",40.7409,-74.0075,"B02598"
"5/7/2014 20:40:00",40.7406,-74.0059,"B02598"
"5/7/2014 20:46:00",40.7394,-74.0064,"B02598"
"5/7/2014 20:47:00",40.7394,-74.0064,"B02598"
"5/7/2014 21:00:00",40.7402,-74.0059,"B02598"
"5/7/2014 21:03:00",40.7407,-74.0078,"B02598"
"5/7/2014 21:11:00",40.7404,-74.0061,"B02598"
"5/7/2014 21:26:00",40.7402,-74.0059,"B02598"
"5/7/2014 21:53:00",40.7401,-74.006,"B02598"
"5/7/2014 21:55:00",40.7409,-74.0072,"B02598"
"5/7/2014 22:13:00",40.7403,-74.006,"B02598"
"5/7/2014 22:34:00",40.7409,-74.0075,"B02598"
"5/7/2014 22:41:00",40.7404,-74.0078,"B02598"
"5/7/2014 22:55:00",40.7406,-74.0077,"B02598"
"5/7/2014 23:36:00",40.7403,-74.006,"B02598"
"5/7/2014 23:43:00",40.74,-74.0073,"B02598"
"5/8/2014 1:18:00",40.7394,-74.007,"B02598"
"5/8/2014 2:03:00",40.7394,-74.0072,"B02598"
"5/8/2014 2:11:00",40.7395,-74.0068,"B02598"
"5/8/2014 2:49:00",40.7406,-74.0067,"B02598"
"5/8/2014 2:52:00",40.7404,-74.0063,"B02598"
"5/8/2014 3:14:00",40.741,-74.0076,"B02598"
"5/8/2014 6:18:00",40.741,-74.0077,"B02598"
"5/8/2014 10:39:00",40.7393,-74.0064,"B02598"
"5/8/2014 11:53:00",40.7396,-74.0061,"B02598"
"5/8/2014 13:38:00",40.7395,-74.0069,"B02598"
"5/8/2014 15:39:00",40.7401,-74.006,"B02598"
"5/8/2014 16:06:00",40.7409,-74.0075,"B02598"
"5/8/2014 16:58:00",40.741,-74.0077,"B02598"
"5/8/2014 18:34:00",40.7408,-74.0077,"B02598"
"5/8/2014 20:21:00",40.7409,-74.0075,"B02598"
"5/8/2014 20:28:00",40.7405,-74.0059,"B02598"
"5/8/2014 20:36:00",40.7408,-74.0077,"B02598"
"5/8/2014 20:37:00",40.7408,-74.0071,"B02598"
"5/8/2014 20:51:00",40.7397,-74.0063,"B02598"
"5/8/2014 20:55:00",40.7405,-74.0066,"B02598"
"5/8/2014 21:14:00",40.7407,-74.0067,"B02598"
"5/8/2014 21:32:00",40.7397,-74.0062,"B02598"
"5/8/2014 21:32:00",40.7406,-74.0078,"B02598"
"5/8/2014 21:35:00",40.74,-74.006,"B02598"
"5/8/2014 21:38:00",40.7406,-74.0068,"B02598"
"5/8/2014 21:38:00",40.7409,-74.0075,"B02598"
"5/8/2014 21:50:00",40.7397,-74.0064,"B02598"
"5/8/2014 21:53:00",40.7394,-74.0076,"B02598"
"5/8/2014 21:59:00",40.7402,-74.0059,"B02598"
"5/8/2014 22:02:00",40.74,-74.0073,"B02598"
"5/8/2014 22:04:00",40.7403,-74.006,"B02598"
"5/8/2014 22:16:00",40.7395,-74.0076,"B02598"
"5/8/2014 22:17:00",40.7409,-74.0075,"B02598"
"5/8/2014 22:18:00",40.7409,-74.0076,"B02598"
"5/8/2014 22:19:00",40.7394,-74.0069,"B02598"
"5/8/2014 22:24:00",40.7404,-74.0061,"B02598"
"5/8/2014 22:34:00",40.7402,-74.0059,"B02598"
"5/8/2014 22:55:00",40.7394,-74.0068,"B02598"
"5/8/2014 22:56:00",40.7399,-74.0059,"B02598"
"5/8/2014 23:00:00",40.7398,-74.006,"B02598"
"5/8/2014 23:08:00",40.7396,-74.0063,"B02598"
"5/8/2014 23:22:00",40.7403,-74.0059,"B02598"
"5/8/2014 23:31:00",40.74,-74.0072,"B02598"
"5/8/2014 23:32:00",40.74,-74.0072,"B02598"
"5/8/2014 23:48:00",40.7409,-74.0074,"B02598"
"5/8/2014 23:50:00",40.7409,-74.0075,"B02598"
"5/8/2014 23:51:00",40.7409,-74.0074,"B02598"
"5/9/2014 0:25:00",40.7399,-74.0061,"B02598"
"5/9/2014 0:51:00",40.7397,-74.0063,"B02598"
"5/9/2014 1:05:00",40.7406,-74.0067,"B02598"
"5/9/2014 2:03:00",40.7401,-74.006,"B02598"
"5/9/2014 2:19:00",40.7405,-74.0064,"B02598"
"5/9/2014 2:19:00",40.7405,-74.0064,"B02598"
"5/9/2014 5:01:00",40.74,-74.0061,"B02598"
"5/9/2014 5:51:00",40.74,-74.006,"B02598"
"5/9/2014 6:24:00",40.7399,-74.006,"B02598"
"5/9/2014 6:25:00",40.7401,-74.006,"B02598"
"5/9/2014 7:46:00",40.7402,-74.0059,"B02598"
"5/9/2014 8:29:00",40.7408,-74.0077,"B02598"
"5/9/2014 8:36:00",40.7409,-74.0072,"B02598"
"5/9/2014 10:48:00",40.74,-74.006,"B02598"
"5/9/2014 11:26:00",40.741,-74.0074,"B02598"
"5/9/2014 11:56:00",40.7396,-74.0063,"B02598"
"5/9/2014 12:19:00",40.7409,-74.0074,"B02598"
"5/9/2014 12:22:00",40.741,-74.0077,"B02598"
"5/9/2014 13:00:00",40.7408,-74.0076,"B02598"
"5/9/2014 13:50:00",40.7407,-74.0077,"B02598"
"5/9/2014 14:28:00",40.7397,-74.0062,"B02598"
"5/9/2014 15:45:00",40.7407,-74.0077,"B02598"
"5/9/2014 15:53:00",40.7403,-74.0061,"B02598"
"5/9/2014 15:57:00",40.7393,-74.0065,"B02598"
"5/9/2014 17:05:00",40.7408,-74.0076,"B02598"
"5/9/2014 18:06:00",40.7409,-74.0074,"B02598"
"5/9/2014 18:18:00",40.7399,-74.0061,"B02598"
"5/9/2014 19:54:00",40.7407,-74.0068,"B02598"
"5/9/2014 21:34:00",40.7399,-74.0071,"B02598"
"5/9/2014 21:53:00",40.74,-74.0061,"B02598"
"5/9/2014 21:57:00",40.7408,-74.0071,"B02598"
"5/9/2014 22:15:00",40.7397,-74.0062,"B02598"
"5/9/2014 22:34:00",40.7405,-74.0062,"B02598"
"5/9/2014 22:59:00",40.7408,-74.0073,"B02598"
"5/9/2014 23:20:00",40.7399,-74.0071,"B02598"
"5/9/2014 23:56:00",40.7398,-74.0068,"B02598"
"5/9/2014 23:58:00",40.7394,-74.0073,"B02598"
"5/10/2014 0:15:00",40.7399,-74.0061,"B02598"
"5/10/2014 0:29:00",40.7401,-74.006,"B02598"
"5/10/2014 0:54:00",40.741,-74.0077,"B02598"
"5/10/2014 0:56:00",40.7402,-74.0078,"B02598"
"5/10/2014 1:15:00",40.7403,-74.0059,"B02598"
"5/10/2014 1:35:00",40.7398,-74.0063,"B02598"
"5/10/2014 2:05:00",40.7406,-74.0067,"B02598"
"5/10/2014 2:10:00",40.7407,-74.0067,"B02598"
"5/10/2014 2:19:00",40.7394,-74.0067,"B02598"
"5/10/2014 2:43:00",40.741,-74.0074,"B02598"
"5/10/2014 3:11:00",40.7394,-74.0066,"B02598"
"5/10/2014 9:44:00",40.7401,-74.006,"B02598"
"5/10/2014 13:48:00",40.7406,-74.0068,"B02598"
"5/10/2014 13:52:00",40.7408,-74.0076,"B02598"
"5/10/2014 14:40:00",40.7398,-74.0068,"B02598"
"5/10/2014 14:40:00",40.7398,-74.0068,"B02598"
"5/10/2014 14:41:00",40.7409,-74.0074,"B02598"
"5/10/2014 14:57:00",40.7398,-74.0069,"B02598"
"5/10/2014 14:58:00",40.7394,-74.0066,"B02598"
"5/10/2014 16:15:00",40.7406,-74.0076,"B02598"
"5/10/2014 16:56:00",40.7407,-74.0077,"B02598"
"5/10/2014 17:09:00",40.741,-74.0075,"B02598"
"5/10/2014 17:19:00",40.7396,-74.0063,"B02598"
"5/10/2014 17:23:00",40.74,-74.0061,"B02598"
"5/10/2014 18:09:00",40.7407,-74.0069,"B02598"
"5/10/2014 18:45:00",40.7408,-74.0076,"B02598"
"5/10/2014 18:48:00",40.74,-74.0072,"B02598"
"5/10/2014 19:01:00",40.7394,-74.0072,"B02598"
"5/10/2014 19:12:00",40.741,-74.0076,"B02598"
"5/10/2014 20:03:00",40.7399,-74.0059,"B02598"
"5/10/2014 20:25:00",40.7409,-74.0078,"B02598"
"5/10/2014 20:54:00",40.7407,-74.007,"B02598"
"5/10/2014 20:59:00",40.7401,-74.006,"B02598"
"5/10/2014 21:20:00",40.7406,-74.0066,"B02598"
"5/10/2014 21:33:00",40.7407,-74.0068,"B02598"
"5/10/2014 21:56:00",40.7394,-74.0075,"B02598"
"5/10/2014 22:28:00",40.7404,-74.0062,"B02598"
"5/10/2014 22:36:00",40.7409,-74.0075,"B02598"
"5/10/2014 22:37:00",40.7402,-74.006,"B02598"
"5/10/2014 22:37:00",40.7406,-74.0077,"B02598"
"5/10/2014 22:38:00",40.7409,-74.0074,"B02598"
"5/10/2014 22:52:00",40.7397,-74.0062,"B02598"
"5/10/2014 22:55:00",40.7405,-74.0078,"B02598"
